"RouteDataID","Route","Year","Month","Day","ORDER","Family","Genus","Scientific_Name","total_sightings","TotalSpp","StartTemp","EndTemp","TempScale","StartTime","EndTime","StartWind","EndWind","mean_annual_temp","mean_annual_precip","frac_built","footprint","Latitude","Longitude"
6237095,"076",2000,5,28,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",11,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris",6,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",737,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Icteridae","Sturnella","Sturnella magna",38,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Icteridae","Quiscalus","Quiscalus major",522,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",16,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",18,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Hirundinidae","Progne","Progne subis",52,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Laniidae","Lanius","Lanius ludovicianus",1,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Vireonidae","Vireo","Vireo griseus",8,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Parulidae","Geothlypis","Geothlypis trichas",60,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6237095,"076",2000,5,28,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",3,36,"81","92","F","0610","1147",0,0,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Charadriiformes","Laridae","Hydroprogne","Hydroprogne caspia",1,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Charadriiformes","Laridae","Thalasseus","Thalasseus maximus",1,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Suliformes","Anhingidae","Anhinga","Anhinga anhinga",139,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax auritus",1,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Anseriformes","Anatidae","Anas","Anas fulvigula",8,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Anseriformes","Anatidae","Dendrocygna","Dendrocygna bicolor",6,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Threskiornithidae","Platalea","Platalea ajaja",3,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Threskiornithidae","Eudocimus","Eudocimus albus",96,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Threskiornithidae","Plegadis","Plegadis falcinellus",23,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Ciconiiformes","Ciconiidae","Mycteria","Mycteria americana",3,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Ixobrychus","Ixobrychus exilis",1,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Ardea","Ardea herodias",17,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",102,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Egretta","Egretta thula",15,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Egretta","Egretta tricolor",13,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Egretta","Egretta caerulea",12,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",122,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Butorides","Butorides virescens",7,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Pelecaniformes","Ardeidae","Nyctanassa","Nyctanassa violacea",11,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Gruiformes","Rallidae","Rallus","Rallus elegans",3,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Gruiformes","Rallidae","Gallinula","Gallinula galeata",15,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Charadriiformes","Recurvirostridae","Himantopus","Himantopus mexicanus",39,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Charadriiformes","Charadriidae","Charadrius","Charadrius vociferus",10,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",10,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",38,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Columbiformes","Columbidae","Zenaida","Zenaida asiatica",5,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Columbiformes","Columbidae","Columbina","Columbina passerina",4,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Cathartiformes","Cathartidae","Cathartes","Cathartes aura",14,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Cathartiformes","Cathartidae","Coragyps","Coragyps atratus",1,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Accipitriformes","Accipitridae","Buteo","Buteo lineatus",7,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Accipitriformes","Pandionidae","Pandion","Pandion haliaetus",6,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Strigiformes","Tytonidae","Tyto","Tyto alba",1,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",12,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",887,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Icteridae","Sturnella","Sturnella magna",6,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Icteridae","Quiscalus","Quiscalus major",611,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",2,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",14,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Hirundinidae","Stelgidopteryx","Stelgidopteryx serripennis",5,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Laniidae","Lanius","Lanius ludovicianus",1,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Vireonidae","Vireo","Vireo griseus",3,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Parulidae","Geothlypis","Geothlypis trichas",52,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245841,"076",2001,6,10,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",2,43,"74","85","F","0601","1143",1,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Charadriiformes","Laridae","Rynchops","Rynchops niger",12,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Suliformes","Anhingidae","Anhinga","Anhinga anhinga",68,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax auritus",70,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Anseriformes","Anatidae","Anas","Anas fulvigula",8,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Anseriformes","Anatidae","Dendrocygna","Dendrocygna bicolor",5,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Threskiornithidae","Platalea","Platalea ajaja",1,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Threskiornithidae","Eudocimus","Eudocimus albus",2,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Ardeidae","Ardea","Ardea herodias",25,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",23,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Ardeidae","Egretta","Egretta thula",2,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Ardeidae","Egretta","Egretta tricolor",4,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Ardeidae","Egretta","Egretta caerulea",14,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",72,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Pelecaniformes","Ardeidae","Butorides","Butorides virescens",9,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Gruiformes","Rallidae","Rallus","Rallus elegans",2,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Gruiformes","Rallidae","Gallinula","Gallinula galeata",5,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Charadriiformes","Recurvirostridae","Himantopus","Himantopus mexicanus",7,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Charadriiformes","Charadriidae","Charadrius","Charadrius vociferus",11,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",4,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",47,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Columbiformes","Columbidae","Columbina","Columbina passerina",8,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Cathartiformes","Cathartidae","Cathartes","Cathartes aura",17,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Cathartiformes","Cathartidae","Coragyps","Coragyps atratus",12,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Accipitriformes","Accipitridae","Rostrhamus","Rostrhamus sociabilis",1,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Accipitriformes","Accipitridae","Buteo","Buteo lineatus",6,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Accipitriformes","Pandionidae","Pandion","Pandion haliaetus",7,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Strigiformes","Tytonidae","Tyto","Tyto alba",2,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",13,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Corvidae","Corvus","Corvus ossifragus",2,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris",4,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",1087,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Icteridae","Sturnella","Sturnella magna",19,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Icteridae","Quiscalus","Quiscalus quiscula",1,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Icteridae","Quiscalus","Quiscalus major",803,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",10,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",9,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Vireonidae","Vireo","Vireo griseus",6,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Parulidae","Geothlypis","Geothlypis trichas",39,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6245705,"076",2002,5,27,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",3,39,"75","82","F","0604","1051",2,1,23.4333332379659,1438,0.0705000013113022,7,26.3358707,-80.5359109
6228778,"077",1997,7,2,"Charadriiformes","Laridae","Sternula","Sternula antillarum",2,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Pelecaniformes","Threskiornithidae","Eudocimus","Eudocimus albus",4,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Ciconiiformes","Ciconiidae","Mycteria","Mycteria americana",4,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Pelecaniformes","Ardeidae","Ardea","Ardea herodias",1,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",4,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Pelecaniformes","Ardeidae","Egretta","Egretta tricolor",1,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",31,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Pelecaniformes","Ardeidae","Butorides","Butorides virescens",11,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Pelecaniformes","Ardeidae","Nyctanassa","Nyctanassa violacea",1,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Gruiformes","Rallidae","Gallinula","Gallinula galeata",13,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Charadriiformes","Charadriidae","Charadrius","Charadrius vociferus",1,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
6228778,"077",1997,7,2,"Columbiformes","Columbidae","Columba","Columba livia",15,31,"78","92","F","0611","1315",2,3,NA,NA,NA,NA,26.0856265,-80.2292965
